Date,Close
1993-03-22,102.934201
1993-03-23,101.764766
1993-03-24,102.055206
1993-03-25,107.091511
1993-03-26,105.479908
1993-03-29,104.328236
1993-03-30,109.817275
1993-03-31,111.339424
1993-04-01,106.510253
1993-04-02,94.1718073
1993-04-05,97.0295181
1993-04-06,93.4507999
1993-04-07,97.1795751
1993-04-08,94.053788
1993-04-12,100.039117
1993-04-13,97.2864825
1993-04-14,97.7772972
1993-04-15,95.532226
1993-04-16,92.7713699
1993-04-19,90.1066444
1993-04-20,91.3573397
1993-04-21,92.2423649
1993-04-22,90.8104955
1993-04-23,86.8463077
1993-04-26,81.7406252
1993-04-27,87.075646
1993-04-28,90.9374993
1993-04-29,90.360289
1993-04-30,91.0999623
1993-05-03,95.0503178
1993-05-04,101.722784
1993-05-05,103.462713
1993-05-06,100.225823
1993-05-07,101.482642
1993-05-10,102.83505
1993-05-11,101.193258
1993-05-12,99.3910551
1993-05-13,96.5713358
1993-05-14,98.2699988
1993-05-17,100.635852
1993-05-18,103.425587
1993-05-19,110.767513
1993-05-20,115.913928
1993-05-21,112.285619
1993-05-24,112.632782
1993-05-25,111.791455
1993-05-26,119.02888
1993-05-27,117.440984
1993-05-28,112.979603
1993-06-01,116.962016
1993-06-02,117.067847
1993-06-03,116.438118
1993-06-04,113.143051
1993-06-07,109.126649
1993-06-08,105.808321
1993-06-09,105.339967
1993-06-10,104.688255
1993-06-11,107.701429
1993-06-14,111.245988
1993-06-15,111.053436
1993-06-16,109.226732
1993-06-17,108.284935
1993-06-18,102.758917
1993-06-21,102.64193
1993-06-22,101.167275
1993-06-23,100.050499
1993-06-24,102.440005
1993-06-25,106.137292
1993-06-28,111.47892
1993-06-29,109.165622
1993-06-30,109.27614
1993-07-01,107.080866
1993-07-02,107.472935
1993-07-06,104.380654
1993-07-07,101.781431
1993-07-08,104.146726
1993-07-09,105.628496
1993-07-12,105.95083
1993-07-13,105.133271
1993-07-14,106.623772
1993-07-15,103.681777
1993-07-16,95.3284893
1993-07-19,93.6493574
1993-07-20,98.9064563
1993-07-21,96.2432647
1993-07-22,92.6590147
1993-07-23,96.4472911
1993-07-26,99.011814
1993-07-27,95.2738603
1993-07-28,99.0814133
1993-07-29,99.4803867
1993-07-30,95.6708431
1993-08-02,97.5648437
1993-08-03,98.3365302
1993-08-04,101.48497
1993-08-05,103.378262
1993-08-06,103.970757
1993-08-09,103.203754
1993-08-10,100.018022
1993-08-11,100.893282
1993-08-12,100.581266
1993-08-13,101.426137
1993-08-16,109.714661
1993-08-17,112.808964
1993-08-18,114.261324
1993-08-19,109.086018
1993-08-20,109.583147
1993-08-23,109.209079
1993-08-24,109.622714
1993-08-25,106.864545
1993-08-26,103.9408
1993-08-27,105.46251
1993-08-30,107.829696
1993-08-31,110.696722
1993-09-01,111.999501
1993-09-02,112.32511
1993-09-03,111.512273
1993-09-07,105.068361
1993-09-08,103.447968
1993-09-09,106.324284
1993-09-10,108.298225
1993-09-13,105.570798
1993-09-14,102.583163
1993-09-15,105.166894
1993-09-16,103.768884
1993-09-17,104.11261
1993-09-20,105.157387
1993-09-21,103.560412
1993-09-22,110.46301
1993-09-23,113.119905
1993-09-24,113.957618
1993-09-27,117.910132
1993-09-28,121.091989
1993-09-29,121.868737
1993-09-30,117.840489
1993-10-01,117.889222
1993-10-04,119.216756
1993-10-05,116.343827
1993-10-06,115.520337
1993-10-07,113.258291
1993-10-08,116.178369
1993-10-11,115.535056
1993-10-12,117.22642
1993-10-13,120.586527
1993-10-14,125.791257
1993-10-15,126.195889
1993-10-18,123.628339
1993-10-19,116.688711
1993-10-20,117.74311
1993-10-21,120.825956
1993-10-22,121.564499
1993-10-25,120.784129
1993-10-26,118.100026
1993-10-27,123.187849
1993-10-28,122.191724
1993-10-29,123.781545
1993-11-01,127.541277
1993-11-02,127.777737
1993-11-03,120.433932
1993-11-04,110.383048
1993-11-05,115.669662
1993-11-08,116.725614
1993-11-09,117.651592
1993-11-10,123.958565
1993-11-11,125.49396
1993-11-12,125.941158
1993-11-15,121.980852
1993-11-16,124.036484
1993-11-17,116.68521
1993-11-18,112.92688
1993-11-19,111.841826
1993-11-22,105.339381
1993-11-23,111.807436
1993-11-24,115.091845
1993-11-26,116.196119
1993-11-29,113.308692
1993-11-30,116.411043
1993-12-01,121.866324
1993-12-02,124.795517
1993-12-03,129.978846
1993-12-06,127.227171
1993-12-07,125.241349
1993-12-08,123.128528
1993-12-09,115.877908
1993-12-10,115.577828
1993-12-13,116.271682
1993-12-14,111.722632
1993-12-15,113.526154
1993-12-16,114.576824
1993-12-17,117.060301
1993-12-20,117.637608
1993-12-21,116.49816
1993-12-22,116.363912
1993-12-23,118.036891
1993-12-27,119.370127
1993-12-28,121.960042
1993-12-29,122.511165
1993-12-30,124.636951
1993-12-31,125.115945
1994-01-03,122.46389
1994-01-04,124.875958
1994-01-05,127.523131
1994-01-06,130.451305
1994-01-07,130.9583
1994-01-10,134.881868
1994-01-11,133.785031
1994-01-12,134.34963
1994-01-13,133.84055
1994-01-14,137.452261
1994-01-17,136.442577
1994-01-18,136.55636
1994-01-19,131.904199
1994-01-20,136.811591
1994-01-21,136.825817
1994-01-24,134.413215
1994-01-25,131.64067
1994-01-26,132.285702
1994-01-27,134.894412
1994-01-28,137.390246
1994-01-31,138.807754
1994-02-01,134.933923
1994-02-02,136.421306
1994-02-03,134.647111
1994-02-04,121.836849
1994-02-07,123.750896
1994-02-08,125.408212
1994-02-09,127.645418
1994-02-10,125.118865
1994-02-11,125.55991
1994-02-14,128.564676
1994-02-15,131.513021
1994-02-16,131.909853
1994-02-17,130.551211
1994-02-18,131.032304
1994-02-22,133.41744
1994-02-23,131.831777
1994-02-24,125.775428
1994-02-25,129.12678
1994-02-28,134.454447
1994-03-01,131.961976
1994-03-02,130.447694
1994-03-03,130.388734
1994-03-04,133.965539
1994-03-07,137.117788
1994-03-08,133.740471
1994-03-09,134.767847
1994-03-10,131.45102
1994-03-11,131.074093
1994-03-14,134.356684
1994-03-15,134.207645
1994-03-16,136.560895
1994-03-17,139.583789
1994-03-18,138.598739
1994-03-21,133.986136
1994-03-22,131.664509
1994-03-23,131.451805
1994-03-24,124.980246
1994-03-25,121.126706
1994-03-28,115.602795
1994-03-29,105.678186
1994-03-30,103.344825
1994-03-31,105.498598
1994-04-04,99.1012697
1994-04-05,109.654737
1994-04-06,109.146515
1994-04-07,110.955414
1994-04-08,105.664487
1994-04-11,104.756811
1994-04-12,97.6971466
1994-04-13,91.1103611
1994-04-14,89.8791443
1994-04-15,90.3155428
1994-04-18,85.8985226
1994-04-19,83.6288318
1994-04-20,82.1975542
1994-04-21,89.9772609
1994-04-22,91.4481874
1994-04-25,95.5905353
1994-04-26,96.0633392
1994-04-28,93.6953508
1994-04-29,94.2598019
1994-05-02,99.1111141
1994-05-03,96.9011424
1994-05-04,97.2146587
1994-05-05,97.7137588
1994-05-06,94.8077074
1994-05-09,89.6898129
1994-05-10,91.1195353
1994-05-11,87.4574577
1994-05-12,88.4648825
1994-05-13,87.1032865
1994-05-16,83.9276814
1994-05-17,83.898437
1994-05-18,89.3837659
1994-05-19,91.5962012
1994-05-20,90.5628479
1994-05-23,90.1714127
1994-05-24,95.2321835
1994-05-25,96.1277365
